Month,Lon,Lat,O3,TA,TP,SWC,sif,VPD,PAR,CO2,NIRv
56,116.437342834473,34.019705963135,127.6735382080078,28.26046180725098,5489.0302734375,0.4341871738433838,3775.0,0.717732441661187,32.1,0.0004069679416716,2.3633904457092285
56,116.537342834473,34.019705963135,127.4264450073242,28.26046180725098,5918.77001953125,0.4816865622997284,4819.0,0.7177309302433224,32.9,0.0004069944843649,2.4453203678131104
56,117.537342834473,34.019705963135,126.5694961547852,28.19622230529785,7017.6953125,0.5094442963600159,4497.0,0.6942478471638296,33.8,0.0004072285955771,2.7636160850524902
56,117.837342834473,34.019705963135,127.5240325927734,28.25982093811035,7424.150390625,0.51178377866745,4893.0,0.6939899390149007,31.8,0.0004072145675309,3.0625557899475098
56,119.137342834473,34.019705963135,111.3286056518555,28.11916542053223,6492.85888671875,0.5125299692153931,4332.0,0.6915668645146646,33.3,0.0004071536823175,2.4753363132476807
56,119.237342834473,34.019705963135,111.3066711425781,28.10079383850098,6492.85888671875,0.5097435116767883,3960.0,0.6898604819937044,32.4,0.0004071489966008,1.9534122943878167
56,119.337342834473,34.019705963135,111.1551361083984,28.10079383850098,6137.02099609375,0.5124210715293884,4525.0,0.6898610661717437,31.6,0.0004071443108841,2.6043388843536377
56,119.537342834473,34.019705963135,110.5153579711914,28.0952091217041,6137.02099609375,0.5652353763580322,4070.0,0.6855616733436074,32.1,0.0004071349394507,2.7184841632843018
56,119.637342834473,34.019705963135,111.7351608276367,28.0952091217041,5670.21728515625,0.592337429523468,4161.0,0.6855599309561353,32.2,0.000407130253734,2.804967164993286
56,119.837342834473,34.019705963135,112.5491104125977,28.1436710357666,5374.89306640625,0.6465415954589844,2865.0,0.6955322592940325,32.0,0.0004071209114044,2.1947410106658936
56,113.037342834473,33.919705963135,144.5518646240234,28.0375919342041,3080.5166015625,0.4999497532844543,3251.0,1.068205432686955,34.9,0.0004054494202136,1.500211238861084
56,113.437342834473,33.919705963135,137.6344299316406,28.24367713928223,3361.087646484375,0.4501879513263702,4271.0,0.9432978140284658,34.8,0.0004056867037434,1.9433952569961548
56,113.537342834473,33.919705963135,136.7321929931641,28.24367713928223,3361.087646484375,0.4294597208499908,4688.0,0.9432982086309304,35.1,0.0004057460173498,2.203186273574829
56,113.637342834473,33.919705963135,135.06298828125,28.24367713928223,3788.082275390625,0.4149746596813202,4715.0,0.9433005774278732,34.9,0.0004058053309563,2.4629313945770264
56,113.737342834473,33.919705963135,134.8007354736328,28.22323036193848,3788.082275390625,0.40253546833992,5145.0,0.8856942768104412,36.1,0.0004058646736666,2.2280433177948
56,113.837342834473,33.919705963135,133.4245452880859,28.22323036193848,4519.65283203125,0.3927139937877655,5163.0,0.8856979897712471,35.7,0.0004059239872731,2.3499064445495605
56,113.937342834473,33.919705963135,130.7128143310547,28.2197208404541,4519.65283203125,0.3844851553440094,4623.0,0.8227780075052546,34.9,0.0004059833008795,2.506401538848877
56,114.037342834473,33.919705963135,129.6706848144531,28.2197208404541,5888.5654296875,0.375444620847702,4987.0,0.822779735196066,34.7,0.000406042614486,2.5735397338867188
56,114.337342834473,33.919705963135,129.9183044433594,28.20705604553223,6323.669921875,0.3604508340358734,5134.0,0.7948062792314019,34.1,0.0004062205844093,2.34883999824524
56,114.437342834473,33.919705963135,130.0521392822266,28.21865272521973,6323.669921875,0.3563224971294403,4890.0,0.7923496554121536,35.1,0.0004062798980157,2.4561314582824707
56,114.537342834473,33.919705963135,129.9429779052734,28.21865272521973,7607.71923828125,0.3521778285503387,5163.0,0.7923506544036409,34.6,0.0004063392116222,2.6024184226989746
56,114.637342834473,33.919705963135,129.9741668701172,28.21865272521973,7607.71923828125,0.3499926328659058,4920.0,0.792350987495865,33.8,0.0004063985252287,2.3479273319244385
56,114.737342834473,33.919705963135,130.2393035888672,28.24819374084473,7607.71923828125,0.3483019471168518,4912.0,0.8003737282446082,32.8,0.000406457867939,2.455239772796631
56,114.937342834473,33.919705963135,127.7130889892578,28.22713661193848,8271.9091796875,0.3453353941440582,4847.0,0.7874111257592116,35.0,0.0004065764951519,2.555790901184082
56,115.137342834473,33.919705963135,129.0731201171875,28.22713661193848,8948.9697265625,0.3395535349845886,4771.0,0.7874114569541537,34.3,0.000406632607337,2.592400074005127
56,115.337342834473,33.919705963135,131.8801879882812,28.23003578186035,7081.7021484375,0.3319010138511658,4451.0,0.7810325422078241,35.3,0.0004066886904183,2.2852416038513184
56,115.537342834473,33.919705963135,133.4133453369141,28.20247840881348,6352.15673828125,0.3279660046100616,3487.0,0.7558737528722985,33.5,0.0004067448026034,1.5265833139419556
56,115.637342834473,33.919705963135,134.8573150634766,28.2016658782959,6352.15673828125,0.3302725553512573,3727.0,0.756067308133547,33.7,0.000406772858696,1.6229841709136963
56,117.237342834473,33.919705963135,126.038215637207,28.16250038146973,5919.29150390625,0.5644851922988892,4776.0,0.6911944384808448,33.8,0.0004072216397617,2.7746710777282715
56,117.537342834473,33.919705963135,125.4912490844727,28.19622230529785,6655.294921875,0.521970272064209,4518.0,0.6942466755948109,33.1,0.0004072757728863,2.627530336380005
56,117.637342834473,33.919705963135,125.9159927368164,28.19622230529785,6655.294921875,0.5214051604270935,3915.0,0.6942457973571186,32.4,0.0004072738229297,2.4334828853607178
56,118.837342834473,33.919705963135,113.701042175293,28.13482093811035,6258.69970703125,0.5299476385116577,3693.0,0.6905231767737208,32.4,0.0004072501906193,2.351735591888428
56,119.037342834473,33.919705963135,112.2189102172852,28.11916542053223,6258.69970703125,0.5208518505096436,4788.0,0.6915665717837611,32.3,0.0004072462616022,2.7689883708953857
56,113.137342834473,33.819705963135,146.8465728759766,28.21224403381348,3080.5166015625,0.5053209662437439,3122.0,1.0453310098566382,34.4,0.0004055075987707,1.4735921621322632
56,113.237342834473,33.819705963135,149.5332641601562,28.3362979888916,3080.5166015625,0.4931406080722809,3645.0,0.9817751811907484,33.6,0.0004055673489347,1.700128197669983
56,113.337342834473,33.819705963135,139.1779632568359,28.3362979888916,3361.087646484375,0.4779909253120422,3891.0,0.98185047465322,33.7,0.0004056270990986,1.8605453968048096
56,113.437342834473,33.819705963135,136.8952484130859,28.32766151428223,3361.087646484375,0.4610783159732819,3372.0,0.9123030513152242,33.9,0.0004056868492625,1.7084890604019165
56,113.537342834473,33.819705963135,135.0001831054688,28.32766151428223,3361.087646484375,0.4378710687160492,3512.0,0.912314488399646,35.1,0.0004057465994264,1.8326796293258667
56,113.637342834473,33.819705963135,133.4063720703125,28.32766151428223,3788.082275390625,0.4215366244316101,4417.0,0.9123156348008368,34.3,0.0004058063495904,2.1237130165100098
56,113.837342834473,33.819705963135,131.7828216552734,28.30721473693848,4519.65283203125,0.3962870240211487,5103.0,0.8537350479895336,35.4,0.0004059258499182,2.330881834030152
56,114.037342834473,33.819705963135,129.2077789306641,28.30416297912598,5888.5654296875,0.3759966790676117,4376.0,0.8237519062372267,33.3,0.0004060453211423,2.339736223220825
56,114.137342834473,33.819705963135,128.7297668457031,28.3050651550293,5888.5654296875,0.3691617250442505,5050.0,0.8247632031763761,33.2,0.0004061050713062,2.386338472366333
56,114.237342834473,33.819705963135,129.8895263671875,28.27553749084473,5888.5654296875,0.3631418347358704,4704.0,0.7915868597630364,32.4,0.0004061648214701,2.295977830886841
56,114.337342834473,33.819705963135,130.1783752441406,28.27553749084473,6323.669921875,0.3577282428741455,5139.0,0.7915871924245108,33.8,0.000406224571634,2.2848317623138428
56,114.637342834473,33.819705963135,130.7167358398438,28.29659461975098,7607.71923828125,0.3442146182060242,4790.0,0.788436280030171,34.3,0.0004064038221258,2.3775875568389893
56,114.837342834473,33.819705963135,129.2636108398438,28.26571083068848,8271.9091796875,0.3398670256137848,4959.0,0.7676654850356659,34.7,0.0004065233224537,2.6697311401367188
56,114.937342834473,33.819705963135,128.7493438720703,28.24465370178223,8271.9091796875,0.3384269773960114,4562.0,0.7545838091566801,34.1,0.0004065830726176,2.572948932647705
56,115.037342834473,33.819705963135,129.4101104736328,28.24465370178223,8271.9091796875,0.3369738757610321,4562.0,0.7545838091566801,33.4,0.0004066126130055,2.3999011516571045
56,115.137342834473,33.819705963135,128.9040222167969,28.24465370178223,8948.9697265625,0.3356562256813049,4245.0,0.7545847615352419,34.8,0.0004066421824973,2.4366044998168945
56,115.237342834473,33.819705963135,130.3851318359375,28.20589637756348,8948.9697265625,0.3343590795993805,4373.0,0.7315389747687981,35.4,0.000406671751989,2.2322514057159424
56,115.337342834473,33.819705963135,131.5178833007812,28.20589637756348,7081.7021484375,0.3335959017276764,4155.0,0.731539590945864,33.9,0.0004067013214807,2.17835021018982
56,116.037342834473,33.819705963135,130.4341430664062,28.21770668029785,5912.90576171875,0.3793206512928009,3864.0,0.6976911914783432,31.8,0.0004069082788191,2.0900237560272217
56,116.337342834473,33.819705963135,128.0491180419922,28.2175235748291,5814.775390625,0.4334137737751007,5268.0,0.6826827951117864,34.2,0.0004069969872944,2.9591057300567627
56,116.537342834473,33.819705963135,127.5203475952148,28.2475528717041,6035.04833984375,0.5115765929222107,4790.0,0.6797435620323422,31.4,0.0004070561262778,2.2582461833953857
56,118.837342834473,33.819705963135,111.5677108764648,28.42531776428223,6258.69970703125,0.5446948409080505,4420.0,0.7127988635273406,34.0,0.0004073326708748,2.352252960205078
56,119.637342834473,33.819705963135,111.5883560180664,28.23552894592285,5936.189453125,0.6026005148887634,3258.0,0.6965333744190465,34.2,0.0004073386662639,2.511347770690918
56,113.837342834473,33.719705963135,128.1363525390625,28.30721473693848,4519.65283203125,0.4041922092437744,4824.0,0.8537382711634174,34.8,0.0004059276834595,2.564481258392334
56,114.237342834473,33.719705963135,130.0724182128906,28.27553749084473,5888.5654296875,0.3637701570987701,4709.0,0.7915855295917065,33.2,0.0004061684012413,2.410959243774414
56,114.437342834473,33.719705963135,131.5051574707031,28.29659461975098,6323.669921875,0.3514173626899719,4399.0,0.788436280030171,34.3,0.0004062887455802,2.236679077148437
56,114.837342834473,33.719705963135,129.2016906738281,28.26571083068848,8271.9091796875,0.3379932641983032,4010.0,0.7676658078383745,33.0,0.0004065294633619,2.4094836711883545
56,114.937342834473,33.719705963135,129.0016326904297,28.24465370178223,8271.9091796875,0.3374105393886566,4048.0,0.754584126570891,33.8,0.0004065896209795,1.2756943702697754
56,115.037342834473,33.719705963135,128.6200103759766,28.24465370178223,8271.9091796875,0.3379856050014496,4863.0,0.7545857143217014,33.9,0.0004066207038704,2.3597757816314697
56,115.137342834473,33.719705963135,128.0795440673828,28.24465370178223,8948.9697265625,0.3392020463943481,4392.0,0.7545857143217014,33.7,0.0004066517867613,2.203594207763672
56,115.337342834473,33.719705963135,130.5405731201172,28.20589637756348,7081.7021484375,0.3440670967102051,4343.0,0.7315398991003819,34.6,0.0004067139525432,2.0916597843170166
56,115.437342834473,33.719705963135,130.2250213623047,28.18355751037598,7081.7021484375,0.3481037318706512,4279.0,0.7082573585878658,34.0,0.0004067450354341,2.1479580402374268
56,115.537342834473,33.719705963135,130.6971130371094,28.18355751037598,6352.15673828125,0.3555853068828583,3934.0,0.7082579551138166,33.7,0.000406776118325,1.908256888389588
56,116.037342834473,33.719705963135,128.6195373535156,28.21770668029785,5912.90576171875,0.4088874757289886,4571.0,0.6976917796245621,32.9,0.0004069315327797,2.67488956451416
56,116.337342834473,33.719705963135,127.4838562011719,28.2175235748291,5814.775390625,0.4636951982975006,5061.0,0.6826839465932668,33.0,0.0004070247814524,2.9832279682159424
56,116.437342834473,33.719705963135,127.1878356933594,28.2475528717041,5814.775390625,0.4926552772521973,4997.0,0.6797441352371694,32.6,0.0004070558643434,2.5680742263793945
56,116.537342834473,33.719705963135,127.1670608520508,28.2475528717041,6035.04833984375,0.5370084643363953,5122.0,0.6797438486142959,32.7,0.0004070869472343,2.868302583694458
56,116.737342834473,33.719705963135,125.9656295776367,28.29192543029785,6035.04833984375,0.5995612144470215,4332.0,0.6908360266573466,31.1,0.0004071490839123,2.175334453582764
56,117.237342834473,33.719705963135,124.9093475341797,28.29549598693848,5919.29150390625,0.6070689558982849,4974.0,0.699345704178183,34.8,0.000407304498367,3.290576219558716
56,117.337342834473,33.719705963135,123.5362701416016,28.29549598693848,6145.3798828125,0.5926508903503418,5424.0,0.699345704178183,35.0,0.0004073355812579,3.748333692550659
56,117.837342834473,33.719705963135,124.8698196411133,28.34877967834473,7032.4873046875,0.602302074432373,4352.0,0.6969022612276561,31.3,0.0004073805175721,2.447729587554932
56,119.537342834473,33.719705963135,111.5234985351562,28.23552894592285,6424.66552734375,0.6008118391036987,4269.0,0.6965316047183467,35.7,0.0004074393946211,2.4050872325897217
56,113.537342834473,33.519705963135,132.5802764892578,28.16158485412598,3544.04248046875,0.4798937439918518,4387.0,0.8467480961277847,34.4,0.0004057483165524,2.2277474403381348
56,113.637342834473,33.519705963135,131.3320007324219,28.16158485412598,4281.59326171875,0.4615402221679688,4210.0,0.8467495154825353,33.5,0.0004058093472849,2.284265756607056
56,113.737342834473,33.519705963135,130.0730590820312,28.28780555725098,4281.59326171875,0.4449057579040527,4708.0,0.8301620493956174,34.1,0.0004058703780174,2.425896167755127
56,113.937342834473,33.519705963135,130.2406921386719,28.27669715881348,5015.26806640625,0.4155812561511993,3945.0,0.8013189937894021,34.1,0.0004059924394823,1.915061354637146
56,114.237342834473,33.519705963135,131.5877075195312,28.30730628967285,5271.984375,0.371547669172287,4532.0,0.7788135293751948,33.5,0.0004061755316797,1.97011947631836
56,114.337342834473,33.519705963135,132.0411376953125,28.30730628967285,5327.39208984375,0.3621837496757507,4507.0,0.7788148388788945,34.5,0.0004062365624122,2.032095670700073
56,114.437342834473,33.519705963135,133.2177886962891,28.32424354553223,5327.39208984375,0.3556254208087921,4589.0,0.7664257445888341,33.0,0.0004062975931446,2.041411876678467
56,114.637342834473,33.519705963135,132.0189056396484,28.32424354553223,5553.38330078125,0.3497083783149719,3962.0,0.7664251000131661,33.2,0.0004064196546096,1.7748287916183472
56,114.737342834473,33.519705963135,132.0738525390625,28.28109169006348,5553.38330078125,0.3503545522689819,4059.0,0.7391697762055038,32.8,0.0004064806853421,1.8166502714157104
56,115.137342834473,33.519705963135,127.7799987792969,28.2683048248291,6874.931640625,0.3670711517333984,4286.0,0.7207734074240593,33.0,0.0004066709952894,2.047353982925415
56,115.337342834473,33.519705963135,128.9992828369141,28.2161808013916,7828.9306640625,0.3822471499443054,4150.0,0.6941773302909477,34.1,0.000406739214668,2.1439990997314453
56,115.437342834473,33.519705963135,129.1176452636719,28.20281410217285,7828.9306640625,0.3915343284606934,4334.0,0.6775178263677741,34.6,0.0004067733243573,2.3897807598114014
56,115.537342834473,33.519705963135,127.6446685791016,28.20281410217285,7956.3388671875,0.4054070115089417,4332.0,0.6775183972109957,34.3,0.0004068074340466,2.235124588012696
56,115.837342834473,33.519705963135,125.6743850708008,28.1957950592041,7605.603515625,0.4420670866966248,3927.0,0.6644292598553712,32.9,0.0004069097631145,1.968131303787232
56,116.037342834473,33.519705963135,124.1559982299805,28.21084022521973,7765.7373046875,0.4764059782028198,4338.0,0.661706358349833,31.8,0.0004069780115969,1.9651480913162231
