Month,Lon,Lat,O3,TA,TP,SWC,sif,maize,VPD,PAR,PARdif,PARdir,Kd,CO2
56,115.737342834473,35.419705963135,134.2806549072266,28.13897132873535,2949.281005859375,0.5171229839324951,3386.0,1.0,0.8797933119983616,34.0,19.0,15.0,0.5588235294117647,0.0004064610984642
56,115.837342834473,35.419705963135,135.7314758300781,28.13897132873535,2732.57861328125,0.5102747678756714,3818.0,1.0,0.8797947927430214,33.7,19.2,14.5,0.5697329376854599,0.0004064734093844
56,115.937342834473,35.419705963135,135.9386596679688,28.21486854553223,2732.57861328125,0.5024912357330322,4382.0,1.0,0.9010595124203014,34.1,19.2,14.9,0.563049853372434,0.0004064856912009
56,116.037342834473,35.419705963135,135.5914306640625,28.21486854553223,2893.57470703125,0.4932034611701965,3128.0,1.0,0.9010602712544428,33.7,19.1,14.6,0.5667655786350149,0.0004064980021212
56,116.137342834473,35.419705963135,135.8010406494141,28.21486854553223,2893.57470703125,0.4889644086360931,3867.0,1.0,0.9010602712544428,34.1,19.3,14.8,0.5659824046920822,0.0004065103130415
56,116.237342834473,35.419705963135,137.0177917480469,28.2419376373291,2893.57470703125,0.4886988699436188,4511.0,1.0,0.9020654541577002,35.3,19.8,15.5,0.5609065155807366,0.0004065225948579
56,116.437342834473,35.419705963135,140.9314575195312,28.18535804748535,2654.068359375,0.5028797388076782,3322.0,1.0,0.8858624638396799,34.3,19.9,14.4,0.5801749271137027,0.0004065472166985
56,116.537342834473,35.419705963135,141.0815887451172,28.18535804748535,2603.6708984375,0.5202015042304993,2951.0,1.0,0.8858617175193886,33.4,19.0,14.4,0.5688622754491018,0.0004065594985149
56,117.037342834473,35.419705963135,136.3445129394531,27.79299354553223,2724.810791015625,0.600695788860321,2307.0,1.0,0.869778783578329,33.4,18.2,15.2,0.5449101796407185,0.0004066209949087
56,117.137342834473,35.419705963135,135.0811309814453,27.80565071105957,2724.810791015625,0.6161762475967407,3816.0,1.0,0.8707741607675952,33.4,18.3,15.1,0.5479041916167665,0.000406633305829
56,117.837342834473,35.419705963135,133.4656677246094,26.74929237365723,3687.306884765625,0.7022950053215027,3634.0,1.0,0.7577092359551219,33.9,18.8,15.1,0.5545722713864307,0.0004065414832439
56,118.537342834473,35.419705963135,128.8919677734375,27.10952186584473,4554.083984375,0.6663675308227539,3683.0,1.0,0.7364588751486227,33.6,19.1,14.5,0.5684523809523809,0.0004063161904923
56,118.737342834473,35.419705963135,126.6442565917969,27.13140296936035,4286.2119140625,0.6563423871994019,3467.0,1.0,0.7287556203817203,33.8,18.9,14.9,0.5591715976331361,0.0004062518128193
56,114.637342834473,35.319705963135,134.6323852539062,27.97396278381348,3382.082275390625,0.5486617684364319,4464.0,1.0,0.7966199250213966,34.3,19.0,15.3,0.5539358600583091,0.0004062239604536
56,114.837342834473,35.319705963135,134.4106750488281,28.0583438873291,3302.6767578125,0.5369167923927307,3953.0,1.0,0.8192525540584064,33.1,18.8,14.3,0.56797583081571,0.0004063362139277
56,115.337342834473,35.319705963135,137.6291046142578,28.26180458068848,3441.09521484375,0.5217432379722595,4254.0,1.0,0.90297166761059,33.5,19.1,14.4,0.5701492537313433,0.0004064420063514
56,115.437342834473,35.319705963135,145.4473876953125,28.27669715881348,3441.09521484375,0.520545244216919,3448.0,1.0,0.9050367253220192,33.8,19.0,14.8,0.562130177514793,0.000406454433687
56,115.537342834473,35.319705963135,135.7430114746094,28.27669715881348,2949.281005859375,0.5183762311935425,3157.0,1.0,0.9050371057130482,34.4,19.0,15.4,0.5523255813953488,0.0004064668319188
56,115.637342834473,35.319705963135,134.3824462890625,28.27868843078613,2949.281005859375,0.5159090757369995,3596.0,1.0,0.9058285173365485,35.2,19.0,16.2,0.5397727272727272,0.0004064792592544
56,115.737342834473,35.319705963135,133.8056488037109,28.2134952545166,2949.281005859375,0.511576235294342,3853.0,1.0,0.8799462865969021,34.5,19.3,15.2,0.5594202898550725,0.00040649168659
56,116.237342834473,35.319705963135,137.0526428222656,28.30501747131348,2893.57470703125,0.4870235919952393,3800.0,1.0,0.8949760142557537,33.7,19.8,13.9,0.5875370919881305,0.0004065537650603
56,116.337342834473,35.319705963135,135.2404022216797,28.30501747131348,2654.068359375,0.4916645586490631,3078.0,1.0,0.8949681111174899,34.6,19.0,15.6,0.5491329479768786,0.0004065661923959
56,116.737342834473,35.319705963135,135.5473480224609,28.2327823638916,2603.6708984375,0.5446987748146057,3693.0,1.0,0.816809479121507,35.4,19.4,16.0,0.5480225988700564,0.0004066158726345
56,116.937342834473,35.319705963135,138.7050933837891,28.05105018615723,2655.64453125,0.5740208029747009,3540.0,1.0,0.8726137223495956,33.9,18.5,15.4,0.5457227138643068,0.0004066406982019
56,114.237342834473,35.219705963135,136.6729431152344,27.95131874084473,3383.678955078125,0.5389660000801086,4871.0,1.0,0.8052863131353347,33.4,18.3,15.1,0.5479041916167665,0.0004060309729538
56,114.337342834473,35.219705963135,136.1595001220703,27.95131874084473,3500.41455078125,0.547309160232544,5271.0,1.0,0.8052873274522345,33.6,18.6,15.0,0.5535714285714286,0.0004060868232045
56,114.537342834473,35.219705963135,135.6561431884766,27.97396278381348,3382.082275390625,0.550481915473938,4205.0,1.0,0.7966182523375722,33.8,18.9,14.9,0.5591715976331361,0.0004061985528096
56,114.837342834473,35.219705963135,134.3043212890625,28.0583438873291,3302.6767578125,0.5367678999900818,3782.0,1.0,0.8192515217800125,33.2,18.6,14.6,0.5602409638554217,0.0004063661035615
56,114.937342834473,35.219705963135,133.8948364257812,27.99898719787598,3302.6767578125,0.5316228270530701,3440.0,1.0,0.8126460417833798,33.1,18.2,14.9,0.5498489425981873,0.0004064219538122
56,115.237342834473,35.219705963135,134.5377502441406,28.26180458068848,3462.345703125,0.5212894678115845,4745.0,1.0,0.9029705293104376,34.1,19.3,14.8,0.5659824046920822,0.0004064595559611
56,115.337342834473,35.219705963135,136.4456481933594,28.26180458068848,3441.09521484375,0.518790602684021,3496.0,1.0,0.9029709086896788,34.7,18.7,16.0,0.5389048991354466,0.0004064720997121
56,115.737342834473,35.219705963135,133.1742248535156,28.2134952545166,2949.281005859375,0.5057952404022217,4044.0,1.0,0.8799473971544876,35.3,19.4,15.9,0.5495750708215298,0.0004065222456119
56,115.837342834473,35.219705963135,132.7451324462891,28.2134952545166,2732.57861328125,0.5003235340118408,4719.0,1.0,0.8799481377904659,35.5,20.1,15.4,0.5661971830985916,0.0004065347893629
56,115.937342834473,35.219705963135,133.1661529541016,28.2358341217041,2732.57861328125,0.4945070445537567,4303.0,1.0,0.8928343081178611,35.4,20.0,15.4,0.5649717514124294,0.0004065473331138
56,116.037342834473,35.219705963135,133.7373657226562,28.2358341217041,2893.57470703125,0.4880120158195496,4527.0,1.0,0.8928346839651446,35.2,19.3,15.9,0.5482954545454545,0.0004065598768647
56,116.137342834473,35.219705963135,133.1965179443359,28.2358341217041,2893.57470703125,0.4854333698749542,4767.0,1.0,0.8928354358206851,34.1,20.0,14.1,0.5865102639296187,0.0004065723915118
56,116.237342834473,35.219705963135,134.1772003173828,28.30501747131348,2893.57470703125,0.4859747290611267,4605.0,1.0,0.8949760142557537,34.5,19.8,14.7,0.5739130434782609,0.0004065849352627
56,116.537342834473,35.219705963135,135.8139953613281,28.31405067443848,2603.6708984375,0.5117548704147339,4019.0,1.0,0.8470651578462713,35.0,19.9,15.1,0.5685714285714285,0.0004066225665155
56,118.137342834473,35.219705963135,134.5855865478516,26.98952674865723,4305.970703125,0.6826610565185547,3116.0,1.0,0.6954503224266246,33.3,18.5,14.8,0.5555555555555556,0.0004065186658408
56,118.437342834473,35.219705963135,131.9463500976562,27.4122257232666,4554.083984375,0.6577571034431458,3138.0,1.0,0.7234947842332953,33.0,18.4,14.6,0.5575757575757575,0.0004064257955178
56,118.637342834473,35.219705963135,126.2231216430664,27.4146785736084,4286.2119140625,0.6384779810905457,4046.0,1.0,0.7239311769853285,33.0,18.4,14.6,0.5575757575757575,0.0004063638916704
56,118.737342834473,35.219705963135,124.5740432739258,27.30758094787598,4286.2119140625,0.6373923420906067,2343.0,1.0,0.7049739833423794,33.2,19.3,13.9,0.5813253012048193,0.0004063329251948
56,113.237342834473,35.019705963135,155.0605316162109,29.23958778381348,2636.419677734375,0.4985083341598511,3113.0,1.0,1.3124721139830395,32.8,18.5,14.3,0.5640243902439025,0.0004055409226566
56,114.637342834473,35.019705963135,132.94580078125,27.95101356506348,5314.08642578125,0.535803496837616,4068.0,1.0,0.7681795803699192,32.9,18.9,14.0,0.5744680851063829,0.0004063152882736
56,114.737342834473,35.019705963135,132.5313262939453,27.9985294342041,5314.08642578125,0.5338971614837646,3851.0,1.0,0.7913484821950605,33.7,19.0,14.7,0.5637982195845697,0.0004063705855514
56,115.337342834473,35.019705963135,132.9095306396484,28.2308292388916,3394.980712890625,0.5136475563049316,4208.0,1.0,0.8826908325193319,34.9,19.3,15.6,0.5530085959885387,0.0004065323155373
56,115.437342834473,35.019705963135,131.6492767333984,28.28032875061035,3394.980712890625,0.509442925453186,4456.0,1.0,0.8940835064642494,35.8,19.7,16.1,0.5502793296089385,0.0004065450921189
56,115.537342834473,35.019705963135,132.7361907958984,28.28032875061035,2933.39013671875,0.5042078495025635,4238.0,1.0,0.8940842580835713,34.7,18.7,16.0,0.5389048991354466,0.0004065578687004
56,115.637342834473,35.019705963135,131.7933349609375,28.28047370910645,2933.39013671875,0.5009164214134216,4243.0,1.0,0.8944267390173866,35.8,19.7,16.1,0.5502793296089385,0.000406570645282
56,115.837342834473,35.019705963135,132.0551452636719,28.2757511138916,2986.04833984375,0.4934594631195068,4252.0,1.0,0.8832196144451858,34.8,19.3,15.5,0.5545977011494253,0.0004065961693413
56,115.937342834473,35.019705963135,131.8841400146484,28.24721717834473,2986.04833984375,0.4895237684249878,4253.0,1.0,0.8623063878600936,34.7,19.3,15.4,0.5561959654178674,0.0004066089459229
56,116.237342834473,35.019705963135,131.8837585449219,28.23003578186035,3188.876708984375,0.4857448637485504,3956.0,1.0,0.8426301852665112,32.4,19.3,13.1,0.5956790123456791,0.0004066472756676
56,116.437342834473,35.019705963135,131.2518310546875,28.28530311584473,3123.561767578125,0.4958659708499908,3834.0,1.0,0.8155428565186851,33.6,19.7,13.9,0.5863095238095237,0.0004066728288307
56,116.537342834473,35.019705963135,132.0438385009766,28.28530311584473,3398.029541015625,0.5068803429603577,4252.0,1.0,0.8155421692765885,35.0,19.5,15.5,0.5571428571428572,0.0004066856054123
56,117.337342834473,35.019705963135,132.3575897216797,27.82558631896973,3680.072021484375,0.6435573697090149,3246.0,1.0,0.8180382298241957,31.8,18.5,13.3,0.5817610062893082,0.000406787788961
56,118.237342834473,35.019705963135,130.6827545166016,27.58486366271973,4904.32958984375,0.6452533006668091,2587.0,1.0,0.7069730710707027,32.4,18.9,13.5,0.5833333333333334,0.0004065626999363
56,112.737342834473,34.919705963135,158.1329040527344,29.09444618225098,2228.44775390625,0.4744315445423126,3453.0,1.0,1.4434077224266657,34.4,18.7,15.7,0.5436046511627907,0.0004052999720443
56,112.837342834473,34.919705963135,156.8400421142578,29.09444618225098,1833.958740234375,0.4787338078022003,3393.0,1.0,1.4434298410248665,33.5,19.2,14.3,0.573134328358209,0.0004053550073876
56,112.937342834473,34.919705963135,154.8801727294922,29.58913612365723,1833.958740234375,0.4828377962112427,3454.0,1.0,1.5069833859133417,33.8,18.9,14.9,0.5591715976331361,0.0004054100718349
56,113.037342834473,34.919705963135,152.8401641845703,29.58913612365723,1786.305297851562,0.487078994512558,3046.0,1.0,1.5069827605813697,33.5,18.2,15.3,0.5432835820895522,0.0004054651071783
56,113.337342834473,34.919705963135,149.8165283203125,29.23958778381348,2334.130615234375,0.4855404496192932,2466.0,1.0,1.312450870915772,31.6,17.7,13.9,0.560126582278481,0.0004056302132084
56,113.537342834473,34.919705963135,150.2947692871094,28.99456214904785,2334.130615234375,0.4774029552936554,2503.0,1.0,1.1685760621617542,33.0,17.7,15.3,0.5363636363636364,0.0004057402838952
56,113.937342834473,34.919705963135,140.0254058837891,27.98845863342285,3017.1728515625,0.4830252528190613,3485.0,1.0,0.8093690533081959,32.4,17.2,15.2,0.5308641975308642,0.0004059604543726
56,114.637342834473,34.919705963135,132.2919006347656,27.95101356506348,5823.89794921875,0.5243863463401794,3817.0,1.0,0.7681779686586987,34.2,19.0,15.2,0.5555555555555555,0.0004063457308802
56,114.937342834473,34.919705963135,133.1791839599609,28.1043643951416,5505.54052734375,0.5252309441566467,3643.0,1.0,0.8412390359280644,33.5,19.2,14.3,0.573134328358209,0.0004065108369104
56,115.137342834473,34.919705963135,132.7467346191406,28.1043643951416,4555.79052734375,0.5214428901672363,4306.0,1.0,0.8412418611197974,34.6,19.7,14.9,0.569364161849711,0.0004065366229042
56,115.537342834473,34.919705963135,131.6242523193359,28.28032875061035,3626.867431640625,0.5047227740287781,4183.0,1.0,0.894084633973681,34.5,18.8,15.7,0.5449275362318841,0.0004065881948918
56,115.637342834473,34.919705963135,130.8968658447266,28.28047370910645,3626.867431640625,0.501582145690918,4076.0,1.0,0.8944263629836291,34.9,19.2,15.7,0.5501432664756447,0.0004066010878887
56,115.737342834473,34.919705963135,130.4453735351562,28.2757511138916,3626.867431640625,0.4984523355960846,4276.0,1.0,0.8832188714197056,34.5,18.8,15.7,0.5449275362318841,0.0004066139808855
56,115.837342834473,34.919705963135,130.9049072265625,28.2757511138916,3898.87939453125,0.4947859048843384,3832.0,1.0,0.8832192429059358,33.8,19.5,14.3,0.576923076923077,0.0004066268738824
56,115.937342834473,34.919705963135,130.9276580810547,28.24721717834473,3898.87939453125,0.4912061095237732,4082.0,1.0,0.8623060249809162,33.2,20.0,13.2,0.6024096385542168,0.0004066397668793
56,116.437342834473,34.919705963135,131.2126617431641,28.28530311584473,3715.867919921875,0.4974396824836731,4126.0,1.0,0.8155414822306613,34.3,19.9,14.4,0.5801749271137027,0.0004067042318638
56,116.537342834473,34.919705963135,132.7263793945312,28.28530311584473,3807.49267578125,0.5078052878379822,4539.0,1.0,0.8155428565186851,35.7,20.0,15.7,0.5602240896358543,0.0004067171248607
56,117.137342834473,34.919705963135,136.6090698242188,28.27233505249023,3962.334716796875,0.5934026837348938,3547.0,1.0,0.7907560926948545,33.1,19.8,13.3,0.5981873111782477,0.000406794482842
56,112.837342834473,34.819705963135,153.4651031494141,28.80715370178223,1833.958740234375,0.4670133590698242,3146.0,1.0,1.3628361565377165,34.6,19.0,15.6,0.5491329479768786,0.0004053525917697
56,112.937342834473,34.819705963135,149.9976806640625,27.93963050842285,1833.958740234375,0.4703924655914307,2541.0,1.0,1.091517812246225,32.9,17.9,15.0,0.5440729483282675,0.0004054080636706
56,113.037342834473,34.819705963135,148.9194488525391,27.93963050842285,1786.305297851562,0.4741451740264893,2280.0,1.0,1.091527289875713,33.7,18.3,15.4,0.543026706231454,0.0004054635355714
56,113.437342834473,34.819705963135,144.4753570556641,28.00734901428223,2334.130615234375,0.475147157907486,2825.0,1.0,0.9714409431408066,32.3,17.9,14.4,0.5541795665634675,0.000405685394071
56,113.837342834473,34.819705963135,142.8133087158203,27.9736270904541,3017.1728515625,0.4749883711338043,2474.0,1.0,0.8873296584598913,31.6,17.7,13.9,0.560126582278481,0.0004059072525706
56,114.137342834473,34.819705963135,134.2694549560547,28.0130500793457,3974.8603515625,0.4851411581039429,3094.0,1.0,0.8300194715909464,32.1,17.9,14.2,0.557632398753894,0.0004060736682731
56,114.437342834473,34.819705963135,134.1687469482422,28.07619667053223,5390.27294921875,0.496785432100296,3523.0,1.0,0.8179020166758839,33.4,18.8,14.6,0.562874251497006,0.0004062400548718
56,114.537342834473,34.819705963135,133.8494262695312,28.07619667053223,5823.89794921875,0.5032071471214294,4221.0,1.0,0.8179030461671313,34.9,19.7,15.2,0.5644699140401146,0.0004062955267727
56,114.937342834473,34.819705963135,131.8231048583984,28.13692665100098,5505.54052734375,0.5223174095153809,4171.0,1.0,0.8368556352945089,34.2,19.3,14.9,0.5643274853801169,0.0004065174143761
56,115.337342834473,34.819705963135,131.5657501220703,28.20522499084473,3665.353271484375,0.5188261270523071,3822.0,1.0,0.8429044355930158,33.6,18.8,14.8,0.5595238095238095,0.0004065750399604
56,115.437342834473,34.819705963135,131.5720977783203,28.2623233795166,3665.353271484375,0.515346348285675,3396.0,1.0,0.858332243500155,34.3,19.3,15.0,0.5626822157434404,0.0004065894463565
56,115.537342834473,34.819705963135,130.8735809326172,28.2623233795166,3626.867431640625,0.5107948780059814,3323.0,1.0,0.8583333253727359,32.8,19.7,13.1,0.600609756097561,0.0004066038527525
56,115.737342834473,34.819705963135,129.4954681396484,28.27434730529785,3626.867431640625,0.5052511096000671,4594.0,1.0,0.8597326675892711,34.5,19.0,15.5,0.5507246376811594,0.0004066326655447
56,115.937342834473,34.819705963135,129.9657440185547,28.19256019592285,3898.87939453125,0.498063713312149,4562.0,1.0,0.8263339469233908,34.4,19.5,14.9,0.5668604651162791,0.0004066614783369
56,116.037342834473,34.819705963135,129.9885864257812,28.19256019592285,3805.595703125,0.4941930770874023,3573.0,1.0,0.8263349903356283,32.3,18.9,13.4,0.5851393188854489,0.0004066758847329
56,116.137342834473,34.819705963135,130.3264465332031,28.19256019592285,3805.595703125,0.4928586184978485,3741.0,1.0,0.8263342946778187,32.5,19.7,12.8,0.6061538461538462,0.0004066903202328
56,116.237342834473,34.819705963135,129.9603271484375,28.18105506896973,3805.595703125,0.4935839772224426,4667.0,1.0,0.8142547722966511,33.8,20.0,13.8,0.591715976331361,0.0004067047266289
56,116.337342834473,34.819705963135,130.1567535400391,28.18105506896973,3715.867919921875,0.4968214929103851,3818.0,1.0,0.8142551151270476,32.4,19.2,13.2,0.5925925925925926,0.000406719133025
